-0.05406,0.55905,4.1333
-0.05404,0.55905,4.1331
-0.02118,0.55905,4.1331
-0.03162,0.55905,4.1333
-0.01048,0.55905,4.133
-0.0464,0.55905,4.1331
-0.03366,0.55905,4.1333
-0.03672,0.55905,4.1332
-0.03622,0.55905,4.1333
-0.0464,0.55905,4.1332
-0.03316,0.55905,4.1332
-0.0334,0.55905,4.133
-0.03929,0.55905,4.1333
-0.03061,0.55905,4.1332
-0.03571,0.55905,4.1331
-0.0273,0.55906,4.1331
-0.03392,0.55906,4.1331
-0.02168,0.55906,4.1332
-0.01532,0.55906,4.1332
-0.01558,0.55906,4.1333
-0.04463,0.55906,4.1331
-0.03163,0.55906,4.133
-0.02193,0.55906,4.1332
-0.0482,0.55906,4.1329
-0.02653,0.55906,4.1334
-0.03239,0.55906,4.1331
-0.03213,0.55906,4.133
-0.00462,0.55906,4.1332
-0.02807,0.55906,4.133
-0.04284,0.55906,4.1331
-0.02883,0.55906,4.1332
-0.0375,0.55906,4.1331
-0.02272,0.55906,4.1331
-0.04437,0.55906,4.133
-0.03137,0.55906,4.133
-0.03646,0.55906,4.133
-0.01914,0.55906,4.1328
-0.01813,0.55906,4.1331
-0.05556,0.55906,4.133
-0.03085,0.55906,4.133
-0.0362,0.55906,4.1332
-0.02169,0.55906,4.1331
-0.02729,0.55906,4.1332
-0.02401,0.55906,4.1331
-0.02272,0.55906,4.1331
-0.01736,0.55906,4.133
-0.02677,0.55906,4.1331
-0.03367,0.55906,4.1331
-0.02677,0.55906,4.1329
-0.03289,0.55906,4.133
-0.02195,0.55906,4.133
-0.03698,0.55906,4.1329
-0.03877,0.55906,4.133
-0.03061,0.55906,4.1331
-0.01583,0.55906,4.1331
-0.0082,0.55906,4.1331
-0.03825,0.55906,4.133
-0.01278,0.55906,4.1332
-0.03723,0.55906,4.1331
-0.02397,0.55906,4.133
-0.02882,0.55906,4.1333
-0.03392,0.55906,4.1331
-0.024,0.55906,4.1332
-0.0469,0.55906,4.1331
-0.02194,0.55906,4.1331
-0.02067,0.55906,4.1331
-0.01862,0.55906,4.133
-0.03952,0.55906,4.1332
-0.04794,0.55906,4.1331
-0.02322,0.55906,4.133
-0.04081,0.55906,4.1331
-0.04054,0.55906,4.133
-0.0286,0.55906,4.1331
-0.05355,0.55906,4.1331
-0.0296,0.55906,4.1329
-0.03723,0.55906,4.1331
-0.02678,0.55906,4.1331
-0.02678,0.55906,4.133
-0.0543,0.55906,4.1329
-0.03393,0.55906,4.133
-0.03978,0.55906,4.1333
-0.03826,0.55906,4.1329
-0.04869,0.55906,4.133
-0.05073,0.55906,4.1328
-0.03366,0.55906,4.133
-0.03545,0.55906,4.1331
-0.0296,0.55906,4.1329
-0.02907,0.55906,4.1332
-0.02449,0.55906,4.133
-0.03213,0.55906,4.1331
-0.02551,0.55906,4.133
-0.02577,0.55906,4.133
-0.03163,0.55906,4.1331
0.00252,0.55906,4.1332
0.02595,0.55906,4.1333
0.02059,0.55906,4.1332
-0.01609,0.55906,4.1329
-0.01201,0.55906,4.1332
-0.02246,0.55906,4.133
-0.0268,0.55906,4.1329
-0.01889,0.55906,4.1331
-0.02146,0.55906,4.1329
-0.0245,0.55906,4.133
-0.02654,0.55906,4.1328
-0.02398,0.55906,4.133
-0.02984,0.55906,4.133
-0.03749,0.55906,4.133
-0.01303,0.55906,4.133
-0.04284,0.55906,4.133
-0.0296,0.55906,4.133
-0.0352,0.55906,4.133
-0.03445,0.55906,4.133
-0.02219,0.55906,4.133
-0.03493,0.55906,4.133
-0.02499,0.55906,4.133
-0.0306,0.55906,4.133
-0.02856,0.55906,4.133
-0.01405,0.55906,4.1329
-0.02424,0.55906,4.1331
-0.00973,0.55906,4.1323
-0.02424,0.55906,4.133
-0.01276,0.55906,4.1329
-0.02246,0.55906,4.1332
-0.04589,0.55906,4.133
-0.03978,0.55906,4.1329
-0.00998,0.55906,4.1328
-0.01915,0.55906,4.1331
-0.01711,0.55906,4.1328
-0.03672,0.55906,4.1329
-0.02806,0.55906,4.1331
-0.03723,0.55906,4.133
-0.02756,0.55906,4.1328
-0.02806,0.55906,4.1329
-0.03496,0.55906,4.1331
-0.02526,0.55906,4.1329
-0.02194,0.55906,4.1332
-0.01481,0.55906,4.1328
-0.0311,0.55906,4.133
-0.0431,0.55906,4.1329
-0.02221,0.55906,4.1329
-0.0222,0.55906,4.133
-0.02833,0.55906,4.1329
-0.02551,0.55906,4.133
-0.02271,0.55906,4.1329
-0.04183,0.55906,4.133
-0.04053,0.55906,4.1331
-0.02628,0.55906,4.1328
-0.01479,0.55906,4.133
-0.012,0.55906,4.1327
-0.02959,0.55906,4.1326
-0.02399,0.55906,4.1329
-0.01354,0.55906,4.133
-0.02679,0.55906,4.133
-0.038,0.55906,4.1329
-0.02655,0.55906,4.133
-0.03162,0.55906,4.133
-0.02909,0.55906,4.1329
-0.02654,0.55906,4.1328
-0.03852,0.55906,4.1328
-0.03623,0.55906,4.1328
-0.01913,0.55906,4.133
-0.05227,0.55906,4.1329
-0.01328,0.55906,4.1329
-0.03267,0.55906,4.1329
-0.00872,0.55906,4.1328
-0.01302,0.55906,4.133
-0.02524,0.55906,4.1329
-0.02143,0.55906,4.133
-0.0477,0.55906,4.1328
-0.02755,0.55906,4.1329
-0.01328,0.55906,4.1328
-0.01559,0.55906,4.1328
0.00176,0.55906,4.133
-0.03239,0.55906,4.133
-0.01736,0.55906,4.1328
-0.0227,0.55906,4.1328
-0.02246,0.55906,4.1328
-0.01762,0.55906,4.1329
-0.02731,0.55906,4.1328
-0.02727,0.55906,4.1328
-0.04668,0.55906,4.1329
-0.02806,0.55906,4.1329
-0.01075,0.55906,4.1329
-0.02068,0.55906,4.1329
-0.02144,0.55906,4.1328
-0.04639,0.55906,4.1328
-0.03289,0.55906,4.133
-0.05022,0.55906,4.1328
-0.04411,0.55906,4.1329
-0.0273,0.55906,4.1329
-0.04079,0.55906,4.1329
-0.02756,0.55906,4.1328
-0.02066,0.55906,4.133
-0.01201,0.55906,4.1329
-0.01762,0.55906,4.1327
-0.03317,0.55906,4.1328
-0.01863,0.55906,4.1328
-0.02323,0.55906,4.1328
-0.05074,0.55906,4.1328
-0.02552,0.55906,4.1327
-0.03289,0.55906,4.133
-0.02067,0.55906,4.1328
-0.02883,0.55906,4.1327
-0.03443,0.55906,4.1329
-0.02627,0.55906,4.1328
-0.04362,0.55906,4.1329
-0.0115,0.55906,4.1328
-0.0385,0.55906,4.1328
-0.03163,0.55906,4.1329
-0.02907,0.55906,4.1329
-0.03239,0.55907,4.1329
-0.03215,0.55907,4.1328
-0.02398,0.55907,4.1326
-0.03011,0.55907,4.1327
-0.06679,0.55907,4.1323
-0.0245,0.55907,4.1327
-0.01965,0.55907,4.1327
-0.03901,0.55907,4.1328
-0.02373,0.55907,4.1327
-0.0301,0.55907,4.1327
-0.01558,0.55907,4.1327
-0.02907,0.55907,4.133
-0.01583,0.55907,4.1327
-0.02423,0.55907,4.1328
-0.11417,0.55907,4.1326
-0.03291,0.55907,4.1327
-0.02501,0.55907,4.1326
-0.02907,0.55907,4.1328
-0.01686,0.55907,4.1326
-0.02577,0.55907,4.1327
-0.0357,0.55907,4.133
-0.0413,0.55907,4.1326
-0.03034,0.55907,4.1328
-0.02015,0.55907,4.1327
-0.01814,0.55907,4.1327
-0.01404,0.55907,4.1327
-0.02704,0.55907,4.1327
-0.02883,0.55907,4.1326
-0.01787,0.55907,4.133
-0.01506,0.55907,4.1328
-0.02603,0.55907,4.1328
-0.00972,0.55907,4.1327
-0.01584,0.55907,4.1328
-0.025,0.55907,4.1329
-0.02424,0.55907,4.1328
-0.03292,0.55907,4.1327
-0.01812,0.55907,4.1328
-0.02806,0.55907,4.1328
-0.01355,0.55907,4.1328
-0.01585,0.55907,4.1328
-0.0283,0.55907,4.1327
-0.03241,0.55907,4.1327
-0.00895,0.55907,4.1328
-0.00946,0.55907,4.1327
-0.01914,0.55907,4.1327
-0.01991,0.55907,4.1328
-0.0296,0.55907,4.1328
-0.02831,0.55907,4.1327
-0.01278,0.55907,4.1326
-0.04614,0.55907,4.1328
-0.03468,0.55907,4.1327
-0.02832,0.55907,4.1329
-0.01072,0.55907,4.1326
-0.01862,0.55907,4.1327
-0.0278,0.55907,4.1327
-0.01075,0.55907,4.1325
-0.012,0.55907,4.1327
-0.03187,0.55907,4.1326
-0.03136,0.55907,4.1328
-0.03087,0.55907,4.1328
-0.00817,0.55907,4.1328
-0.03749,0.55907,4.1329
-0.02551,0.55907,4.1328
-0.02678,0.55907,4.1327
-0.01506,0.55907,4.1328
-0.01202,0.55907,4.1327
-0.02526,0.55907,4.1326
-0.02042,0.55907,4.1328
-0.0059,0.55907,4.133
-0.03164,0.55907,4.1325
-0.01966,0.55907,4.133
-0.02476,0.55907,4.1327
-0.01939,0.55907,4.1327
-0.0189,0.55907,4.1327
-0.0059,0.55907,4.1328
-0.04895,0.55907,4.1328
-0.01914,0.55907,4.1326
0.03053,0.55907,4.1326
-0.02985,0.55907,4.1327
-0.01201,0.55907,4.1328
-0.00922,0.55907,4.1326
-0.02068,0.55907,4.1326
-0.03188,0.55907,4.1325
-0.01252,0.55907,4.1328
-0.0199,0.55907,4.1325
-0.0143,0.55907,4.1326
-0.04054,0.55907,4.1326
-0.02501,0.55907,4.1327
-0.01456,0.55907,4.1329
-0.02526,0.55907,4.1327
-0.03468,0.55907,4.1327
-0.025,0.55907,4.1326
-0.03444,0.55907,4.1327
-0.02653,0.55907,4.1326
-0.00562,0.55907,4.1326
-0.04028,0.55907,4.1327
-0.0189,0.55907,4.1327
-0.03673,0.55907,4.1326
-0.0311,0.55907,4.1325
-0.03163,0.55907,4.1327
-0.0306,0.55907,4.1327
-0.03546,0.55907,4.1324
-0.03698,0.55907,4.1326
-0.02627,0.55907,4.1325
-0.02117,0.55907,4.1327
-0.0413,0.55907,4.1326
-0.03341,0.55907,4.1323
-0.03316,0.55907,4.1327
-0.04385,0.55907,4.1326
-0.04361,0.55907,4.1326
-0.04335,0.55907,4.1326
-0.04336,0.55907,4.1324
-0.02296,0.55907,4.1327
-0.04054,0.55907,4.1325
-0.02475,0.55907,4.1327
-0.02042,0.55907,4.1326
-0.03214,0.55907,4.1324
-0.01481,0.55907,4.1326
-0.04946,0.55907,4.1323
-0.03264,0.55907,4.1327
-0.03519,0.55907,4.1325
-0.03876,0.55907,4.1327
-0.03544,0.55907,4.1327
-0.0408,0.55907,4.1325
-0.03596,0.55907,4.1327
-0.04895,0.55907,4.1326
-0.03213,0.55907,4.1325
-0.04742,0.55907,4.1327
-0.03009,0.55907,4.1326
-0.02704,0.55907,4.1325
-0.03647,0.55907,4.1326
-0.02679,0.55907,4.1326
-0.04666,0.55907,4.1326
-0.02757,0.55907,4.1325
-0.02348,0.55907,4.1328
-0.02934,0.55907,4.1328
-0.02118,0.55907,4.1327
-0.03749,0.55907,4.1326
-0.03723,0.55907,4.1326
-0.01481,0.55907,4.1325
-0.02628,0.55907,4.1325
-0.01762,0.55907,4.1325
-0.03366,0.55907,4.1325
-0.01787,0.55907,4.1326
-0.03468,0.55907,4.1326
-0.0301,0.55907,4.1325
-0.03469,0.55907,4.1326
-0.04437,0.55907,4.1326
-0.02143,0.55907,4.1327
-0.02551,0.55907,4.1327
-0.03061,0.55907,4.1325
-0.04386,0.55907,4.1327
-0.04004,0.55907,4.1325
-0.02423,0.55907,4.1326
-0.03647,0.55907,4.1324
-0.03138,0.55907,4.1325
-0.03085,0.55907,4.1326
-0.03876,0.55907,4.1325
-0.0227,0.55907,4.1326
-0.03979,0.55907,4.1326
-0.03953,0.55907,4.1326
-0.03034,0.55907,4.1326
-0.03263,0.55907,4.1324
-0.04081,0.55907,4.1326
-0.03265,0.55907,4.1326
-0.03264,0.55907,4.1326
-0.0398,0.55907,4.1326
-0.03061,0.55907,4.1325
-0.03292,0.55907,4.1327
-0.02679,0.55907,4.1324
-0.03138,0.55907,4.1326
-0.01737,0.55907,4.1326
-0.03316,0.55907,4.1325
-0.04462,0.55907,4.1327
-0.03443,0.55907,4.1325
-0.03672,0.55907,4.1326
-0.0273,0.55907,4.1325
-0.01685,0.55907,4.1326
-0.03086,0.55907,4.1327
-0.03648,0.55907,4.1325
-0.02629,0.55907,4.1326
-0.01991,0.55907,4.1326
0.46567,0.55907,4.1323
-0.00539,0.55907,4.1333
-0.00564,0.55907,4.1335
0.00659,0.55907,4.1335
-5e-05,0.55907,4.1332
-0.00105,0.55907,4.1334
-0.01405,0.55907,4.1334
0.00124,0.55907,4.1333
-0.00208,0.55907,4.1334
-0.00921,0.55907,4.1335
-0.00283,0.55907,4.1334
-0.00691,0.55907,4.1333
-0.02067,0.55907,4.1333
0.0015,0.55907,4.1333
-0.00463,0.55907,4.1334
0.00507,0.55907,4.1334
0.00022,0.55907,4.1335
14.008,0.55905,4.1179
14.537,0.55902,4.1153
14.562,0.55899,4.1139
14.573,0.55897,4.1128
14.578,0.55894,4.1116
14.592,0.55891,4.111
14.586,0.55889,4.1098
14.595,0.55886,4.1088
14.588,0.55883,4.1082
14.603,0.5588,4.1074
14.603,0.55878,4.1065
14.598,0.55875,4.1057
14.612,0.55872,4.1052
14.607,0.5587,4.1044
14.614,0.55867,4.104
14.62,0.55864,4.1032
14.62,0.55862,4.1025
14.615,0.55859,4.1021
14.619,0.55856,4.1013
14.64,0.55853,4.1008
14.632,0.55851,4.1002
14.632,0.55848,4.0995
14.642,0.55845,4.0991
14.644,0.55843,4.0985
14.649,0.5584,4.098
14.643,0.55837,4.0976
14.641,0.55834,4.0971
17.021,0.55831,4.0945
29.305,0.55826,4.0799
29.387,0.5582,4.0779
29.373,0.55815,4.0759
29.374,0.5581,4.0744
29.389,0.55804,4.073
29.403,0.55799,4.0716
29.418,0.55793,4.0705
29.397,0.55788,4.0693
29.41,0.55782,4.0683
29.412,0.55777,4.067
29.44,0.55771,4.066
22.325,0.55767,4.072
-14.404,0.5577,4.1133
-14.446,0.55773,4.1174
-14.449,0.55775,4.1201
-14.431,0.55778,4.1224
-14.406,0.55781,4.1245
-14.418,0.55783,4.1263
-14.41,0.55786,4.1278
-11.79,0.55788,4.1266
2.402,0.55788,4.1115
2.4091,0.55787,4.1108
2.4149,0.55787,4.1107
2.4175,0.55786,4.1107
2.4017,0.55786,4.1106
2.421,0.55785,4.1109
2.3986,0.55785,4.1106
2.4152,0.55785,4.1109
2.4246,0.55784,4.1109
2.4243,0.55784,4.111
2.4073,0.55783,4.111
2.3976,0.55783,4.111
2.4075,0.55782,4.1111
2.4111,0.55782,4.1111
2.4197,0.55781,4.1111
4.1099,0.55781,4.1095
14.625,0.55778,4.0971
14.646,0.55775,4.0958
14.644,0.55773,4.0947
14.674,0.5577,4.0938
14.663,0.55767,4.0931
14.668,0.55764,4.0925
14.668,0.55762,4.0915
14.658,0.55759,4.0911
14.683,0.55756,4.0906
14.66,0.55754,4.0899
14.653,0.55751,4.0896
14.664,0.55748,4.0887
14.664,0.55745,4.0883
14.669,0.55743,4.088
14.674,0.5574,4.0872
14.698,0.55737,4.0868
14.714,0.55735,4.0863
14.709,0.55732,4.0858
14.688,0.55729,4.0853
14.689,0.55726,4.0848
14.679,0.55724,4.0846
14.681,0.55721,4.0841
14.688,0.55718,4.0837
16.669,0.55715,4.0814
29.418,0.5571,4.0661
29.467,0.55704,4.0639
29.478,0.55699,4.0624
29.494,0.55693,4.061
29.489,0.55688,4.0597
29.502,0.55682,4.0584
29.521,0.55677,4.0572
29.528,0.55671,4.056
29.528,0.55666,4.0549
29.528,0.5566,4.0538
29.546,0.55655,4.053
23.857,0.55651,4.0577
-14.431,0.55653,4.1007
-14.475,0.55656,4.1048
-14.481,0.55659,4.1077
-14.455,0.55661,4.1102
-14.47,0.55664,4.1119
-14.449,0.55667,4.1136
-14.438,0.55669,4.1154
-12.368,0.55672,4.1147
2.3849,0.55671,4.0992
2.4091,0.55671,4.0985
2.402,0.5567,4.0984
2.4218,0.5567,4.0982
2.4162,0.55669,4.0982
2.407,0.55669,4.0985
2.4119,0.55669,4.0984
2.4081,0.55668,4.0985
2.4048,0.55668,4.0983
2.4241,0.55667,4.0985
2.4141,0.55667,4.0989
2.3976,0.55666,4.0986
2.3953,0.55666,4.0992
2.4177,0.55665,4.0987
2.4091,0.55665,4.099
3.7685,0.55664,4.0978
14.664,0.55662,4.0856
14.684,0.55659,4.0844
14.693,0.55656,4.0834
14.686,0.55653,4.0824
14.705,0.55651,4.0811
14.68,0.55648,4.0811
14.701,0.55645,4.0802
14.713,0.55642,4.0796
14.713,0.5564,4.079
14.717,0.55637,4.0785
14.71,0.55634,4.0784
14.7,0.55632,4.0771
14.712,0.55629,4.0768
14.705,0.55626,4.0763
14.703,0.55623,4.0752
14.733,0.55621,4.0751
14.698,0.55618,4.075
14.725,0.55615,4.0744
14.729,0.55613,4.0741
14.735,0.5561,4.0736
14.713,0.55607,4.073
14.743,0.55604,4.0732
14.725,0.55602,4.0726
16.362,0.55599,4.0702
29.483,0.55593,4.0549
29.565,0.55588,4.053
29.568,0.55582,4.0511
29.575,0.55577,4.05
29.572,0.55571,4.0486
29.571,0.55566,4.0475
29.591,0.5556,4.0464
29.59,0.55555,4.0452
29.598,0.55549,4.044
29.63,0.55544,4.0433
29.601,0.55538,4.0423
23.609,0.55534,4.0473
-28.975,0.55539,4.107
-29.023,0.55545,4.1127
-28.963,0.5555,4.1166
-28.961,0.55555,4.1201
-28.927,0.55561,4.1232
-28.927,0.55566,4.1258
-28.903,0.55571,4.1283
-26.193,0.55576,4.1275
2.353,0.55576,4.0971
2.4091,0.55575,4.0954
2.3945,0.55575,4.0945
2.4279,0.55575,4.0943
2.4376,0.55574,4.0941
2.4086,0.55574,4.0937
2.4144,0.55573,4.0938
2.408,0.55573,4.0943
2.4083,0.55572,4.0932
2.3604,0.55572,4.0934
2.4394,0.55571,4.0938
2.5015,0.55571,4.0934
2.3207,0.55571,4.093
2.3938,0.5557,4.0935
2.3862,0.5557,4.0931
3.4248,0.55569,4.0924
14.739,0.55566,4.079
14.76,0.55564,4.078
14.711,0.55561,4.0773
14.688,0.55558,4.0756
14.72,0.55555,4.0761
14.714,0.55553,4.0743
14.768,0.5555,4.0736
14.682,0.55547,4.0723
14.753,0.55544,4.0725
14.728,0.55542,4.0716
14.766,0.55539,4.071
14.755,0.55536,4.0707
14.714,0.55534,4.0699
14.75,0.55531,4.0696
14.717,0.55528,4.0689
14.766,0.55525,4.0687
14.732,0.55523,4.068
14.748,0.5552,4.0677
14.752,0.55517,4.0671
14.774,0.55514,4.0666
14.731,0.55512,4.0667
14.778,0.55509,4.0661
14.75,0.55506,4.0654
14.762,0.55504,4.0652
14.775,0.55501,4.0648
14.773,0.55498,4.0645
14.772,0.55495,4.0637
14.798,0.55493,4.0644
14.722,0.5549,4.0636
14.815,0.55487,4.0628
14.778,0.55484,4.0629
14.67,0.55482,4.0621
14.766,0.55479,4.0621
14.76,0.55476,4.0616
14.761,0.55473,4.0615
22.645,0.55469,4.0532
120.4,0.55447,3.9422
116.8,0.55425,3.933
60.336,0.55414,3.9878
60.047,0.55403,3.9873
60.073,0.55392,3.9851
60.071,0.55381,3.9829
60.044,0.5537,3.9812
61.204,0.55358,3.978
75.422,0.55344,3.9601
75.597,0.5533,3.9559
75.647,0.55316,3.9527
75.706,0.55302,3.9495
75.759,0.55288,3.9468
75.801,0.55274,3.943
75.849,0.5526,3.9405
75.903,0.55246,3.9388
75.946,0.55232,3.9364
76.044,0.55218,3.9341
76.056,0.55204,3.9313
76.128,0.5519,3.929
76.174,0.55176,3.9269
76.29,0.55162,3.9262
76.244,0.55147,3.9227
76.299,0.55133,3.9209
76.323,0.55119,3.9187
76.37,0.55105,3.9169
76.434,0.55091,3.9154
76.399,0.55077,3.9124
76.459,0.55063,3.9108
76.491,0.55048,3.9088
76.513,0.55034,3.908
70.194,0.55021,3.9118
-29.533,0.55027,4.0241
-29.535,0.55032,4.0368
-29.469,0.55038,4.0453
-29.38,0.55043,4.0515
-29.393,0.55049,4.0569
-29.361,0.55054,4.0619
-29.323,0.55059,4.0664
-25.777,0.55064,4.0677
29.702,0.55059,4.0074
29.937,0.55053,4.0029
30.007,0.55048,4.0011
29.959,0.55042,3.9991
30,0.55036,3.9981
30.011,0.55031,3.9972
29.984,0.55025,3.996
29.977,0.5502,3.9957
30.047,0.55014,3.9954
30.025,0.55009,3.9945
30.025,0.55003,3.994
29.992,0.54998,3.9933
30.028,0.54992,3.9931
30.023,0.54986,3.9926
30.004,0.54981,3.9922
30.024,0.54975,3.992
29.96,0.5497,3.9915
30.037,0.54964,3.9912
29.994,0.54959,3.9895
30.103,0.54953,3.99
29.988,0.54948,3.9888
30.098,0.54942,3.9892
30.043,0.54936,3.9888
29.982,0.54931,3.9883
30.07,0.54925,3.9881
30.104,0.5492,3.9879
29.989,0.54914,3.9879
30.028,0.54909,3.9873
30.052,0.54903,3.986
30.067,0.54897,3.9863
30.065,0.54892,3.9859
25.092,0.54887,3.9907
-58.619,0.54898,4.0863
-58.259,0.54909,4.098
-58.2,0.5492,4.1048
-58.099,0.5493,4.111
-57.991,0.54941,4.116
-57.982,0.54952,4.1206
-57.884,0.54963,4.125
-54.656,0.54973,4.1255
2.3283,0.54972,4.0657
2.4954,0.54972,4.0614
2.4511,0.54971,4.0601
2.4919,0.54971,4.0586
2.5084,0.5497,4.0582
2.5202,0.5497,4.0578
2.5194,0.5497,4.0567
2.4722,0.54969,4.0569
2.4534,0.54969,4.0566
2.4641,0.54968,4.0554
2.5413,0.54968,4.0564
7.5486,0.54966,4.0503
134.58,0.54941,3.9074
131.28,0.54917,3.8921
2.8964,0.54917,4.0248
2.5084,0.54916,4.0327
2.4876,0.54916,4.0359
2.537,0.54915,4.038
0.27868,0.54915,4.0418
-77.254,0.54929,4.1302
-74.083,0.54943,4.1368
2.2707,0.54943,4.0603
2.4386,0.54942,4.0557
2.447,0.54942,4.0542
2.5777,0.54941,4.0533
2.3739,0.54941,4.0542
2.5133,0.5494,4.0527
2.5059,0.5494,4.0534
2.5332,0.54939,4.0534
2.483,0.54939,4.0537
2.5512,0.54939,4.0531
2.5,0.54938,4.0534
2.4228,0.54938,4.0524
2.497,0.54937,4.053
2.4636,0.54937,4.0528
2.42,0.54936,4.0537
2.4786,0.54936,4.0531
2.5255,0.54935,4.0526
2.4437,0.54935,4.0531
2.4817,0.54934,4.0529
2.4926,0.54934,4.0526
2.4807,0.54934,4.0532
2.435,0.54933,4.0529
2.3968,0.54933,4.0528
0.1029,0.54933,4.0555
0.05346,0.54933,4.0556
0.1141,0.54933,4.0553
0.09041,0.54933,4.0558
0.13472,0.54933,4.0567
0.12556,0.54933,4.0569
0.14595,0.54932,4.0572
0.12531,0.54932,4.0573
0.15819,0.54932,4.0575
0.12045,0.54932,4.0577
0.12762,0.54932,4.0577
0.17193,0.54932,4.0584
0.05653,0.54932,4.0578
0.1457,0.54932,4.0581
0.09423,0.54932,4.0582
0.12708,0.54932,4.0584
0.10466,0.54932,4.0585
0.15205,0.54932,4.0586
0.11384,0.54932,4.0589
0.12275,0.54932,4.06
0.06416,0.54932,4.0582
0.10953,0.54932,4.0589
0.13856,0.54932,4.0591
0.12097,0.54932,4.0591
0.12199,0.54932,4.0594
0.10673,0.54932,4.0594
0.1997,0.54932,4.0594
0.12837,0.54932,4.0595
0.12887,0.54932,4.0595
0.13702,0.54932,4.0592
14.936,0.54929,4.0446
14.938,0.54926,4.0419
14.859,0.54924,4.0393
14.863,0.54921,4.0391
14.918,0.54918,4.038
14.975,0.54915,4.0368
14.846,0.54913,4.0364
14.946,0.5491,4.0358
14.813,0.54907,4.0341
14.927,0.54904,4.0336
14.933,0.54902,4.0339
14.944,0.54899,4.0326
14.937,0.54896,4.032
14.938,0.54893,4.0316
14.957,0.54891,4.0312
14.944,0.54888,4.0307
14.926,0.54885,4.03
14.889,0.54882,4.0297
14.977,0.54879,4.03
14.933,0.54877,4.0289
14.877,0.54874,4.0289
14.913,0.54871,4.0289
14.94,0.54868,4.0279
14.924,0.54866,4.0274
14.924,0.54863,4.027
14.952,0.5486,4.0266
14.926,0.54857,4.0266
15.074,0.54855,4.0257
30.005,0.54849,4.0091
29.94,0.54843,4.0064
29.908,0.54838,4.0046
29.978,0.54832,4.003
29.899,0.54827,4.0021
29.995,0.54821,4.0005
30.026,0.54816,3.9996
30.018,0.5481,3.9977
30.034,0.54805,3.9976
30.025,0.54799,3.9962
30.079,0.54793,3.9956
29.895,0.54788,3.9948
-14.52,0.54791,4.0435
-14.638,0.54793,4.0498
-14.651,0.54796,4.0534
-14.656,0.54799,4.0562
-14.637,0.54801,4.0585
-14.638,0.54804,4.0607
-14.606,0.54807,4.0625
-14.55,0.5481,4.0641
2.3976,0.54809,4.0467
2.4631,0.54809,4.0457
2.4659,0.54808,4.0453
2.4677,0.54808,4.0455
2.4618,0.54807,4.0453
2.4628,0.54807,4.0457
2.4626,0.54806,4.0457
2.4509,0.54806,4.0456
2.4562,0.54805,4.0462
2.4585,0.54805,4.0461
2.4557,0.54805,4.0463
2.4593,0.54804,4.0465
2.4677,0.54804,4.0465
2.4697,0.54803,4.0467
2.4488,0.54803,4.0469
2.4547,0.54802,4.0471
14.611,0.548,4.0334
14.948,0.54797,4.0315
14.921,0.54794,4.0303
14.901,0.54791,4.0294
14.924,0.54789,4.0285
14.918,0.54786,4.0277
14.973,0.54783,4.0273
14.969,0.5478,4.0267
14.946,0.54777,4.0259
14.945,0.54775,4.0252
14.953,0.54772,4.025
14.948,0.54769,4.0244
14.946,0.54766,4.0238
14.957,0.54764,4.0234
14.958,0.54761,4.0231
14.958,0.54758,4.0225
14.944,0.54755,4.0223
14.91,0.54753,4.0215
14.915,0.5475,4.0214
14.961,0.54747,4.0214
14.92,0.54744,4.021
14.95,0.54741,4.0207
14.969,0.54739,4.0202
14.986,0.54736,4.0202
29.644,0.5473,4.0038
30.055,0.54725,4.0006
29.997,0.54719,3.9993
29.985,0.54714,3.9967
30.031,0.54708,3.9957
30.048,0.54703,3.9943
29.984,0.54697,3.9928
30.059,0.54692,3.9917
30.068,0.54686,3.991
30.037,0.5468,3.9902
30.085,0.54675,3.9893
30.088,0.54669,3.9886
-13.297,0.54672,4.0364
-14.678,0.54674,4.0437
-14.657,0.54677,4.0477
-14.652,0.5468,4.0505
-14.651,0.54683,4.0528
-14.637,0.54685,4.0553
-14.624,0.54688,4.0572
-14.627,0.54691,4.0589
1.7255,0.5469,4.0421
2.4911,0.5469,4.0401
2.4919,0.54689,4.0401
2.4745,0.54689,4.0405
2.4789,0.54689,4.0402
2.47,0.54688,4.0401
2.5041,0.54688,4.0404
2.5064,0.54687,4.0406
2.5115,0.54687,4.0407
2.5079,0.54686,4.041
2.4837,0.54686,4.0411
2.4743,0.54685,4.0412
2.4628,0.54685,4.0414
2.4903,0.54684,4.0417
2.4644,0.54684,4.0417
2.485,0.54683,4.0416
14.264,0.54681,4.0287
14.904,0.54678,4.0255
14.957,0.54675,4.0249
14.931,0.54673,4.0245
14.93,0.5467,4.0232
14.923,0.54667,4.0224
14.953,0.54664,4.0216
14.957,0.54661,4.0216
14.918,0.54659,4.0212
14.966,0.54656,4.02
14.962,0.54653,4.0196
14.974,0.5465,4.0191
14.965,0.54648,4.019
14.914,0.54645,4.0182
14.989,0.54642,4.0181
14.951,0.54639,4.0171
15.008,0.54637,4.0172
14.986,0.54634,4.0169
15.01,0.54631,4.0169
14.963,0.54628,4.0163
14.893,0.54625,4.0157
15.092,0.54623,4.0151
15.106,0.5462,4.015
15.068,0.54617,4.0148
29.161,0.54612,3.9987
30.041,0.54606,3.9953
30.042,0.54601,3.993
30.067,0.54595,3.9915
30.047,0.54589,3.9897
30.089,0.54584,3.9887
30.062,0.54578,3.9874
